Dates,ADSEZ IS Equity,APNT IS Equity,AXSB IS Equity,BAF IS Equity,BHARTI IS Equity,BJAUT IS Equity,BJFIN IS Equity,BPCL IS Equity,CIPLA IS Equity,COAL IS Equity,DIVI IS Equity,DRRD IS Equity,EIM IS Equity,GAIL IS Equity,GRASIM IS Equity,HCLT IS Equity,HDFC IS Equity,HDFCB IS Equity,HDFCLIFE IS Equity,HMCL IS Equity,HNDL IS Equity,HUVR IS Equity,ICICIBC IS Equity,IIB IS Equity,INFO IS Equity,IOCL IS Equity,ITC IS Equity,JSTL IS Equity,KMB IS Equity,LT IS Equity,MM IS Equity,MSIL IS Equity,NEST IS Equity,NTPC IS Equity,ONGC IS Equity,SBILIFE IS Equity,SBIN IS Equity,SUNP IS Equity,TATA IS Equity,TCS IS Equity,TECHM IS Equity,TTAN IS Equity,TTMT IS Equity,UPLL IS Equity,UTCEM IS Equity,VEDL IS Equity,WPRO IS Equity
2015-02-27,-0.062380999999999937,-0.02508520000000005,-0.03166875,0.0,-0.019456800000000135,-0.013249599999999962,0.0,0.003477390000000018,-0.0202491999999999,-0.018295200000000063,-0.004596,0.0,-0.03734432000000007,-0.009955659999999937,-0.041364,-0.030610709999999958,0.009105999999999928,-0.026673239999999966,0.0,-0.0211925,0.0,-0.006969200000000073,-0.04378488000000011,-0.02642480000000005,-0.009746779999999983,0.0,0.0010501399999999633,0.0,0.00868156000000013,0.0,0.029936520000000067,-0.034476,0.0,0.0003330799999999338,-0.013988699999999929,0.0,-0.03852,-0.020471099999999902,-0.02094791999999995,0.00975579000000003,-0.036068640000000055,-0.03132079999999992,-0.03200339999999996,-0.039739000000000045,-0.050860200000000085,0.0,0.0
2015-02-28,-0.04871339999999996,-0.013453200000000028,0.0,0.0,0.0,-0.00322,0.0,0.004111760000000005,0.0,0.0,0.012810240000000006,0.022436800000000055,-0.028722919999999985,0.0,-0.010171650000000072,0.0,-0.007271599999999966,0.0,0.0,-0.006363999999999933,-0.012325300000000037,-0.026650499999999928,0.0,0.0,0.0,-0.002148839999999912,-0.08653844999999988,-0.002265500000000039,0.04487199999999987,0.0036795399999999083,0.011765779999999938,0.0,0.0,-0.008839040000000036,-0.002445420000000005,0.0,0.007898400000000113,-0.03659040000000002,-0.013269760000000052,0.007059599999999973,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-03-02,0.0015035,0.0,0.05444569999999996,0.0,0.0,0.04291799999999987,0.0,0.043393040000000015,0.04961994999999997,0.0,0.02507903999999998,0.009501599999999973,0.0,-0.00833617999999999,0.0,0.0,0.0011500999999999662,0.0,0.0,0.0,0.022055800000000035,0.0,0.007324239999999979,0.027724800000000025,0.0,0.053721,0.050202999999999956,-0.0003939999999999216,0.00568,0.04338825999999998,-0.012854919999999994,0.023139299999999953,0.0,0.01018068000000005,0.016610399999999973,0.0,0.0019745999999998876,0.0,0.007819679999999959,-0.005601799999999953,0.0,0.02286289999999997,0.0,-0.017822419999999894,0.0,0.003151400000000077,0.0
2015-03-03,0.014734299999999931,0.0,-0.0238655,0.0,-0.0008495199999999173,-0.019871999999999918,0.0,0.0024351200000000545,0.018671050000000033,-0.01620160000000006,0.005333759999999995,0.007681200000000081,0.0,-0.002062559999999956,0.0018135500000001435,0.0,0.0198485,0.0,0.0,0.0,0.012325299999999852,0.0,-0.0023046100000000576,-0.0054691499999999504,0.0,0.013489939999999945,0.005061450000000075,-0.004629499999999989,0.002201000000000097,0.0028628000000000767,-0.03419285999999994,-0.001205600000000025,0.0,-0.003946,-0.003091380000000073,0.0,0.00082275,0.0,-0.0012736600000000204,0.039700999999999896,0.0,-0.00919230000000008,0.0,0.0,-0.004518800000000057,0.017332699999999975,0.0
2015-03-04,-0.013982549999999932,-0.0034542000000000275,-0.03365439999999993,0.0,-0.0046116799999999444,-0.0017480000000000837,0.0,-0.01888216000000007,-0.007918849999999901,-0.02297440000000009,-0.023558400000000052,-0.008909600000000108,-0.006999600000000055,-0.006875199999999975,-0.03228119000000004,0.0,-0.0032276999999999324,0.0,0.0,0.0,-0.03665154999999985,-0.020165,0.0005682600000000216,-0.03146115000000008,0.0,-0.041663619999999936,-0.007118950000000075,-0.015267500000000113,-0.0036920000000000325,-0.011341740000000024,0.0,-0.011110699999999925,0.0,-0.011206640000000014,0.0027684000000001052,0.0,-0.030112649999999925,0.0,0.0,-0.013615999999999897,-0.012201850000000082,0.013199200000000053,0.0,0.0,-0.019813199999999944,-0.052448300000000024,0.0
2015-03-05,0.0025559500000000685,-0.00024239999999991734,0.008170899999999927,0.0,0.0,-0.0019319999999999164,0.0,0.012574799999999909,0.01947019999999997,0.020584,0.023189759999999993,0.017552800000000052,0.002842820000000067,0.0,-0.024695819999999948,0.0,0.022111599999999967,0.0,0.0,0.0,0.0,0.0286125,-0.000284129999999921,0.005415,0.010506239999999875,0.02196591999999987,-0.004115,0.0,0.004899000000000065,-0.001684,0.0,0.0035208999999999753,0.0,0.008286599999999977,0.0015226199999999266,0.0,0.0,0.03463019999999995,0.011996100000000034,-0.0148,0.0001662000000000063,0.009663700000000053,0.0013327299999999387,-0.017822420000000096,-0.03336960000000012,0.0,0.0
2015-03-09,0.0,-0.027209400000000057,-0.04222980000000004,0.0,0.0,0.004255,0.0,-0.014490959999999982,-0.007773550000000033,0.018060800000000033,-0.006750720000000016,0.0069115999999999735,0.016307839999999966,0.0,0.0,0.0,-0.0217035,0.0,0.0,0.0,0.04800380000000004,0.0373325,-0.0444821300000001,-0.0243675,0.028287360000000008,-0.00011937999999989143,0.023332050000000066,0.0,-0.03737440000000007,-0.038361519999999955,0.0,-0.005507399999999975,0.0,-0.037881599999999974,0.01554918000000002,0.0,0.0,0.004954949999999951,0.023192459999999953,-0.022903000000000034,-0.024168249999999905,0.018384599999999893,0.014187669999999946,0.0,-0.04029,0.0,0.0
2015-03-10,0.019695850000000036,0.0,-0.010031599999999889,0.0,-0.06950894000000007,-0.006302000000000125,0.0,-0.002395199999999864,-0.005739350000000066,-0.033996800000000035,-0.003271679999999906,-0.010256400000000027,-0.015036860000000006,0.0038673000000000245,0.003327469999999842,0.0,-0.03735969999999993,0.007324649999999841,0.0,0.0,0.01816359999999989,-0.018094000000000027,0.0,0.0025992000000000983,-0.006549119999999937,-0.009789160000000088,-0.0015225500000000188,0.011229000000000005,-0.01065,-0.004125800000000077,-0.01767167999999997,-0.002055,0.0,0.0,0.002168579999999995,0.0,0.009873,-0.01666169999999995,0.010189279999999993,0.0,-0.009293349999999893,-0.013670599999999892,0.003660790000000123,0.0,0.0,0.0,0.006862229999999918
2015-03-11,0.027363699999999897,-0.003333,0.0,0.0,0.057403279999999876,0.0,0.0,-0.01656680000000002,-0.0173633499999999,0.003984,0.004608,0.011129600000000107,-0.006999600000000055,-0.015469199999999975,-0.004447139999999899,0.0,-0.0060472999999999,-0.0050183999999998405,0.0,0.0,0.04994990000000011,0.010736500000000026,0.0,-0.0033031500000000736,0.005978880000000063,-0.014564359999999986,-0.00012345000000000468,0.014085499999999928,0.0,0.0,-0.023240100000000142,0.0031235999999999005,0.0,-0.017441320000000062,0.015503040000000063,0.0,0.004771949999999962,-0.01437480000000005,0.01756466000000002,0.012261799999999951,-0.02797700000000006,0.009545849999999892,0.015368570000000024,0.0,0.009369399999999885,0.0,0.000922990000000073
2015-03-12,-0.006164350000000034,0.001818,0.0002426999999999632,0.0,0.023938260000000128,0.0,0.0,0.002075840000000041,0.004213699999999967,0.01022559999999991,0.018017279999999983,-0.010552400000000028,0.0,-0.006015800000000025,-0.010187420000000056,0.0,-0.007197400000000034,0.0015682499999998321,0.0,0.0,-0.0291915,-0.006649000000000025,0.0,0.0,-0.011871360000000008,0.01384807999999996,-0.020451549999999995,-0.02137450000000002,-0.0038623999999998775,-0.0035953399999999846,-0.011305580000000008,0.007781600000000025,0.0,-0.0026832799999999147,-0.008120640000000089,0.0,-0.004607399999999925,0.0271161000000001,-0.0214745,-0.002626999999999966,-0.02364195000000007,-0.010135099999999893,-0.017527930000000167,0.0,-0.0057037999999999135,0.0,-0.00032104000000005023
2015-03-13,0.012479050000000103,0.0033936000000000825,0.024189100000000074,0.0,0.0061286799999999446,0.0,0.0,0.025069760000000007,-0.023756550000000033,0.0010624000000000907,-0.016381440000000032,-0.01722720000000008,0.0,0.01581296000000003,0.024080789999999973,0.0,0.006269900000000034,0.01429875,0.0,-0.012709499999999967,0.0227045,-0.021364000000000025,-0.02266726000000002,0.0,-8.640000000011787e-05,-0.021607779999999858,0.020040050000000018,0.013790000000000056,-0.02074620000000002,0.03239174000000002,-0.0126555,-0.010823,0.0,0.0,-0.002491559999999963,0.0,0.022707899999999927,-0.030328650000000023,0.02008235999999992,0.015044200000000113,0.0,0.0129635,0.010341309999999992,0.0,0.022609799999999916,0.0,0.025522680000000054
2015-03-16,-0.020447600000000034,-0.029330400000000055,0.0012135,0.0,-0.03258516000000003,-0.0026910000000000627,0.0,-0.006786399999999954,0.0,0.0017263999999999396,0.0028454400000000315,0.0,0.0054400399999999394,0.01057061999999991,-0.007538059999999957,-0.020140379999999982,0.0182902999999999,-0.009833849999999866,0.0,0.0,0.03146194999999997,-0.010300499999999926,0.0,-0.0048193500000000495,-0.020113919999999976,0.0,0.00971139999999994,0.02127599999999997,0.018105,0.005894,0.006028620000000097,0.0,0.0,0.0,0.006321180000000021,0.0,-0.005594699999999963,0.019438650000000023,0.00041468000000012794,0.005527799999999852,-0.0032270499999998994,0.004714,-0.0024124099999999157,0.01326819999999996,0.007189,0.0,-0.014165890000000006
2015-03-17,-0.016388149999999966,0.0,-0.018768800000000037,0.0,-0.0025182199999999517,-0.008440999999999959,0.0,-0.016966,-0.023393300000000034,0.008764800000000031,0.012303359999999942,-0.035002,-0.00915474000000005,0.003351660000000005,-0.0022235699999999495,0.0,-0.0207017999999999,-0.0046125,0.0,0.0,-0.0486525,0.0,-0.006314,-0.025775399999999952,0.0,0.016832580000000128,-0.0102875,-0.019010499999999927,-0.015350199999999923,-0.01740414000000006,-0.00767,0.003178399999999975,0.0,-0.013495319999999951,-0.006136620000000058,0.0,-0.0026328000000000375,0.01274130000000005,-0.01786086000000009,-0.005046799999999953,-0.012132599999999988,-0.01626330000000008,-0.024377150000000077,-0.021767019999999974,-0.003744599999999971,0.0,0.00670170999999995
2015-03-18,0.0045105,-0.017877,0.0004045,0.0,-0.013926060000000096,0.0066009999999999585,0.0,-0.029740400000000066,0.0,-0.00770239999999994,0.003951360000000073,0.0,-0.006354899999999944,-0.003523539999999971,0.010518589999999935,0.018373680000000024,0.0092007999999999,-0.005110649999999967,0.0,0.008103000000000034,0.009406149999999927,0.01149949999999995,-0.0015785,0.0,0.006842880000000063,0.007043419999999871,0.007571600000000014,-0.002659500000000101,-0.0036920000000000325,0.007914800000000076,0.013606580000000007,0.0,0.0,0.040091359999999986,0.016149,0.0,-0.012505800000000037,0.002014649999999901,0.0026658000000001013,0.007126200000000081,0.0,0.00624605000000008,0.0,-0.009574620000000058,-0.0010111999999999426,0.0,0.01657368999999998
2015-03-19,0.017440600000000035,0.0,0.030094800000000036,0.0,-0.004186919999999986,0.007107000000000021,0.0,0.0,0.0,-0.0002656000000000604,0.010506240000000005,0.0,0.0,-0.01555514000000002,0.016795049999999964,0.015507699999999956,0.0001855,0.0,0.0,-0.005586999999999966,0.006487,0.0027795000000000744,0.0173635,0.0,-0.002730240000000071,-0.002268219999999973,0.012468450000000004,-0.008569499999999905,0.01552059999999993,0.012318459999999901,0.007133099999999965,0.0,0.0,-0.014442359999999986,-0.007105559999999963,0.0,0.02040420000000015,0.004682699999999951,-0.011462940000000013,-0.009546000000000067,0.012866650000000106,-0.004360450000000054,0.013091119999999984,0.0,0.017459,0.0,-0.0018861099999999953
2015-03-20,0.011125899999999965,-0.028239599999999945,0.009627100000000072,0.0,-0.0030643399999999723,0.0017940000000000419,0.0,0.03413160000000004,0.014457350000000067,-0.007968,-0.0147225600000001,0.0,0.0,0.02440696000000003,-0.0023181899999998637,-0.0005300099999999643,-0.0149512999999999,-0.00599625,0.0,-0.016446500000000103,-0.0009730499999998525,0.025179000000000024,0.02942323999999998,-0.0059565,-0.011975039999999914,-0.017668239999999877,0.012633049999999972,0.028466500000000006,-0.008448999999999903,0.006011880000000085,0.0295295,0.01069970000000005,0.0,-0.011206640000000014,0.0,0.0,0.009543899999999925,-0.0202553999999999,0.0,-0.007200200000000013,0.0103875,0.028284,0.008097600000000114,0.0,0.007931599999999971,0.0,-0.026726579999999986
2015-03-23,0.014433600000000034,-0.001818,0.004611299999999853,0.0,0.00822214000000011,-0.0062790000000000415,0.0,0.016367199999999978,-0.0026154000000000992,-0.0002656000000000604,-0.0022463999999999215,0.0,0.0,-0.013320699999999975,-0.0009304300000000502,0.01195466999999995,0.0,0.009132750000000084,0.0,0.0,-0.0227045,-0.005395500000000049,0.014774760000000022,0.0027616500000000738,0.0,0.0,0.002592450000000098,0.006008499999999995,0.002385599999999929,0.00016839999999984683,-0.012885599999999966,0.007946,0.0,-0.029279319999999952,0.0,0.0,0.012999449999999963,-0.0023958000000000495,0.0,-0.0004439999999999327,0.03081625,0.005656799999999946,-0.003255910000000107,-0.0077457599999998855,0.00850040000000003,0.0,0.0
2015-03-24,-0.009321700000000068,-0.001818,-0.006391099999999889,0.0,0.03176597999999991,0.0,0.0,-0.030698479999999993,-0.013658199999999966,-0.005710399999999939,0.009688319999999964,0.0,0.01954976000000009,-0.01340664000000002,0.005204099999999929,-0.0021396699999999508,0.0,0.008855999999999916,0.0,0.0,0.017190549999999853,0.015914000000000025,0.004577649999999964,0.003736349999999926,0.005581440000000031,-0.017310100000000037,0.00041149999999997655,0.011819999999999888,-0.0050835999999998965,-0.002273399999999847,-0.007577960000000084,-9.589999999997508e-05,0.0,0.0,0.0,0.0,0.012176699999999962,0.0158993999999999,0.0,0.005735,-0.0034625,0.0058925,0.027886110000000144,0.010865579999999903,0.009337799999999914,0.0,-0.011878480000000032
2015-03-25,-0.021650399999999966,0.008181,-0.004368600000000073,0.0,0.0002730599999999241,0.0,0.0,-0.010299360000000049,0.0011624000000000992,0.0,-0.008824319999999964,-0.0017464000000000268,0.0008534599999999218,-0.023805379999999966,0.009588160000000066,-0.034313240000000036,0.0,0.006180750000000042,0.0,0.0,0.0012974000000001106,0.00327,-0.010607520000000042,0.0131584500000001,-0.0010368000000000393,0.0,0.002180950000000005,-0.0037429999999999556,0.012850999999999934,0.025563119999999915,-0.009971,-0.006137600000000025,0.0,0.0,-0.012319379999999942,0.0,0.01711320000000015,0.0,0.0,0.010604199999999946,0.0045704999999999375,-0.0025926999999999196,-0.011606559999999991,-0.012299980000000025,0.013240400000000029,0.0,0.0
2015-03-26,0.0315735,0.01818,0.03001390000000011,0.0,0.009617780000000048,0.0,0.0,-0.018163599999999933,0.01612829999999987,0.027091199999999968,0.0,-0.02144520000000008,-0.001301679999999933,0.0,0.0041002000000000365,0.0,0.0,0.027066149999999924,0.0,0.0,0.02302884999999989,0.0231625,0.025982110000000058,0.010775849999999925,0.03312575999999993,-0.008595359999999986,0.012921099999999944,0.025019000000000062,0.014625999999999934,-0.0009767200000000689,0.006013280000000111,0.017097600000000025,0.0,0.024307359999999986,0.0,0.0,0.0312645,0.0,0.0,0.022140800000000054,0.010318250000000063,-0.0001178500000000268,0.02928631999999983,-0.013770239999999911,-0.008658400000000028,0.0,0.0
2015-03-27,-0.01127625,0.006484200000000028,-0.014804700000000146,0.0,-0.054612,0.0,0.0,0.0,-0.0013803499999999007,0.000664,0.0,-0.0006512000000000808,-0.00795130000000003,0.0,-0.011843269999999986,0.01796144999999996,0.003784200000000101,-0.021402000000000043,0.0,0.0,-0.03632719999999996,0.004414499999999951,-0.0299915,-0.029403449999999977,-0.03589055999999997,0.0026263599999999864,0.004238450000000005,-0.03851350000000011,-0.007057399999999878,-0.03323373999999983,0.0001227199999998884,-0.024207900000000098,0.0,-0.020755959999999962,0.0,0.0,-0.03274545000000015,0.004356,-0.008797139999999912,-0.011854799999999987,-0.004016499999999969,-0.01590975,-0.024107229999999938,0.0,-0.010665,0.0011255,0.018660450000000023
2015-03-30,-0.011877649999999965,-0.031087799999999974,-0.02257109999999989,0.0,0.0,0.0,0.0,0.0,-0.010316300000000033,-0.025497599999999912,0.0,-0.003034,-0.02895010000000006,0.0,-0.017425850000000107,-0.010345009999999964,-0.027083,-0.016863299999999973,0.0,0.0,0.0,-0.008284000000000026,-0.007608370000000079,-0.00682289999999995,0.0,0.02315971999999997,-0.024566549999999996,0.0005910000000000224,-0.007426600000000026,-0.025596800000000076,-0.005537740000000021,0.0,0.0,-0.011443400000000024,0.0,0.0,-0.011189399999999926,0.00190575,-0.019401100000000036,-0.01304620000000008,0.02846174999999994,0.0038890499999999465,-0.006343119999999984,0.0,-0.041712,-0.0018008000000000256,-0.01272120999999995
2015-03-31,0.00596624999999989,-0.0012883500000000837,0.00835189999999988,0.0,0.00556105999999995,0.0,0.0,0.0,-0.01218875,-0.007680400000000032,0.0,0.0,0.0,0.0,0.0,-0.0019351499999999769,-0.005292,0.014945920000000053,0.0,-0.004693650000000103,0.0,-0.009624549999999923,0.014351749999999984,0.0,0.0,0.03554099999999997,0.007651940000000073,0.011944220000000038,0.004696500000000035,0.0,0.013080600000000116,0.0,0.0,0.0,-0.02753351999999994,0.0,0.008025949999999915,-0.007088299999999955,0.0,0.005375100000000071,-0.0018112499999999641,0.00012660000000002877,-0.016231520000000027,0.0012110400000000458,0.0,0.0010421999999999407,-0.006412880000000043
2015-04-01,-0.008223750000000037,0.0,-0.01945814999999988,0.0,0.021748700000000096,0.0,0.0,-0.005154799999999917,0.0,0.0,-0.00827695000000005,0.0,0.0,-0.012774999999999922,-0.021251999999999993,0.03772523999999996,-0.016443,-0.009002399999999956,0.0,0.006069699999999966,0.0,-0.010478800000000052,-0.02446399999999987,0.0,0.0,0.003769500000000092,-0.019702600000000053,-0.004711940000000075,-0.037162950000000125,0.0,-0.014908529999999977,-0.016113449999999974,0.0,0.0,0.0,0.0,-0.024824449999999915,-0.05413325,0.0,0.004541569999999944,-0.004961249999999965,0.003165,0.0,-0.003128520000000023,-0.003898500000000063,0.0,-0.005442509999999966
2015-04-06,0.03225,0.002269950000000028,0.0,0.0,-0.0021473400000000817,0.0,0.0,-0.003755640000000142,0.0,0.0,0.0,0.041506600000000025,-0.017070200000000056,0.0,0.002112000000000143,0.009370200000000046,0.0,0.003523519999999877,0.0,0.005617300000000034,0.014219099999999957,-0.027279049999999923,0.0,-0.013825199999999949,0.0009481699999999512,0.010123799999999976,0.025659199999999976,0.0,0.0,0.009521960000000024,0.0,-0.00527325,0.0,0.0,0.0,0.0,-0.0031730500000000847,0.0,0.0,-0.00029601999999990787,-0.01370250000000007,-0.031270199999999915,0.013593439999999925,0.018502,0.0,0.0,0.01864797999999995
2015-04-07,0.010319999999999963,0.016441799999999975,0.0,0.0,0.011369889999999987,0.030393449999999933,0.0,-0.007253539999999891,-0.008845550000000032,0.0,0.03168571999999998,-0.000426,0.0,0.00036499999999992734,0.021235500000000008,-0.0030555,0.0,-0.001452,0.0,-0.011668149999999933,0.0211365,0.0,0.0,-0.006968800000000051,0.006279389999999984,-0.004738799999999975,0.0015120600000000572,0.0,-0.0073326000000000485,0.008393560000000064,0.02473575,0.006634950000000097,0.0,0.028737720000000053,0.007623920000000104,0.0,-0.008772550000000085,-0.012186050000000177,0.0,-0.016242150000000108,-0.016695000000000036,0.005570400000000115,-0.00796920000000004,0.05170468000000002,0.015369750000000062,0.0,0.006412880000000043
2015-04-08,-0.014190000000000109,0.014294550000000112,0.00693029999999996,0.0,0.03209998000000007,0.004042600000000135,0.0,0.029713739999999975,0.0118405,0.0,0.002566409999999939,0.017835199999999923,0.03400956999999995,0.02454625000000011,0.008464499999999993,-0.022814400000000092,0.0,-0.0020715199999998767,0.0,-0.010687949999999967,0.006533099999999957,0.0,0.0,-0.007587,-0.01815834999999996,0.014431800000000038,0.014662399999999949,-0.006246060000000081,-0.008605199999999924,0.0042531999999998816,0.002263950000000038,-0.0054735,0.0,-0.0020295,-0.01748160000000011,0.0,0.0,-0.0008253499999999117,0.008941559999999993,0.0,-0.028428749999999926,0.0010127999999999424,0.0020152000000000416,-0.023009760000000108,0.015766499999999937,-0.02006234999999997,-0.0022360700000000045
