Dates,Open,High,Low,Close,Volume
2006-02-22,19.7,20.2,19.5,20.05,2061530
2006-02-23,20.01,20.95,20.01,20.64,10353150
2006-02-24,20.89,21.3,20.65,20.78,4729390
2006-02-27,21.09,21.09,20.33,20.41,1207520
2006-02-28,20.41,20.9,19.73,20.51,2994000
2006-03-01,20.3,21.14,20.01,20.83,5317390
2006-03-02,21.1,22.73,21.1,22.52,11647610
2006-03-03,22.5,23.53,22.2,23.23,7757600
2006-03-06,23.4,24.8,23,24.21,6670720
2006-03-07,24.2,26.9,24.2,25.72,15987270
2006-03-08,25.81,26.18,24,24.33,11401380
2006-03-09,24.31,25.73,23.7,25.62,8577080
2006-03-10,25.54,25.93,24.76,24.87,3391440
2006-03-13,24.9,25.58,24.17,24.4,2432440
2006-03-14,24.6,24.6,24.01,24.23,2298030
2006-03-16,24.63,24.85,23.72,24.52,3647390
2006-03-17,24.55,24.9,23.8,23.85,2097480
2006-03-20,24.09,24.78,23.8,24.64,3476210
2006-03-21,24.9,25.54,24.5,25.38,4971140
2006-03-22,25.51,25.75,24.93,25.5,5167360
2006-03-23,25.4,26.2,25,25.6,6099490
2006-03-24,25.7,26.77,25.55,26.47,6784580
2006-03-27,26.62,29.6,26.62,29.16,11353990
2006-03-28,29.5,30.5,29.5,30.1,14253680
2006-03-29,30.4,30.58,29.61,30.01,6540210
2006-03-30,35,35,27.1,30.91,4965750
2006-03-31,31.28,31.3,28.59,30.29,4076140
2006-04-03,30.9,31.99,30.65,31.81,3654170
2006-04-04,32.1,32.19,30.84,31.52,6872090
2006-04-05,31.7,32.04,31.15,31.83,3240490
2006-04-07,32,32.85,31.59,32.38,5188110
2006-04-10,33.5,37,31.63,35.97,10220140
2006-04-12,36.5,36.6,34.53,35.31,7873340
2006-04-13,36,36,33.51,35.08,4963720
2006-04-17,35.76,37.1,35.22,36.75,4693490
2006-04-18,37,37.2,35.3,36.32,6347620
2006-04-19,36.6,37.05,34,35.32,12610550
2006-04-20,35.5,36.85,34.9,35.84,11076550
2006-04-21,36.4,36.4,33.46,34.18,8053780
2006-04-24,34.53,34.75,33.5,34.05,4914040
2006-04-25,34.3,34.4,33.4,33.66,2830680
2006-04-26,34.49,34.98,33.5,34.56,3904440
2006-04-27,34.98,35.94,34.98,35.52,3450000
2006-04-28,34.5,35,30,34.52,4833560
2006-04-29,35.5,35.66,34.5,34.88,406820
2006-05-02,35.6,36.44,32,35.65,5504500
2006-05-03,36.3,36.3,34.57,35.57,1997320
2006-05-04,36,36,34.5,34.76,1611780
2006-05-05,35.1,35.4,34.5,34.77,2196850
2006-05-08,34.9,35.08,33.91,34.29,2608170
2006-05-09,34.6,34.6,33.5,33.58,1125260
2006-05-10,33.98,34.2,32.8,32.96,1633730
2006-05-11,33.7,33.7,30.8,31.32,2573580
2006-05-12,31.32,32.29,30.2,31.38,2637920
2006-05-15,31.5,31.5,28.8,29.45,2127970
2006-05-16,30.5,30.5,27.81,29.82,3632690
2006-05-17,31,32.1,30,31.94,8689960
2006-05-18,31.03,31.1,26,28.64,7998320
2006-05-19,29.07,29.89,26.41,27.22,2091920
2006-05-22,28.99,28.99,22.51,26,3905380
2006-05-23,27.4,27.5,24.5,26.6,3513250
2006-05-24,27.51,28.19,26,26.12,1396590
2006-05-25,26,26,25.15,25.67,762350
2006-05-26,25.75,29,25.75,28.04,7905540
2006-05-29,28.47,30.4,28.22,30.2,6835010
2006-05-30,30.5,30.95,29.7,30.34,4726250
2006-05-31,30.5,30.5,26.53,29.03,1104790
2006-06-01,29.9,29.9,27.51,27.66,3981650
2006-06-02,28.3,29.25,26.11,28.51,1486240
2006-06-05,29.8,29.8,27.1,27.38,809580
2006-06-06,26.14,26.8,25.71,26,784020
2006-06-07,26.5,26.5,24.4,24.61,1450650
2006-06-08,23.04,25,20.5,23.03,1999450
2006-06-09,24,26.59,22.5,25.57,1667460
2006-06-12,25.8,26,24.01,24.57,798050
2006-06-13,23.3,23.71,22.03,22.21,989330
2006-06-14,22.5,23.8,20.7,21.08,1547840
2006-06-15,21.47,23.5,21.47,23.12,1531540
2006-06-16,23.46,24.44,22.5,22.8,1262530
2006-06-19,23.1,24.9,23.04,24.59,3009610
2006-06-20,24,25.2,23.2,24.64,1261370
2006-06-21,24.61,26,24.01,25.69,2084180
2006-06-22,25.9,26.5,25.5,25.95,1263880
2006-06-23,26,27.2,24.61,26.99,2816530
2006-06-25,27.4,28,27,27.41,400860
2006-06-26,27.6,28.3,26.2,26.85,3468610
2006-06-27,27.5,27.95,26.12,27.67,2398530
2006-06-28,27.01,27.09,26.4,26.75,1940670
2006-06-29,27,27.7,26.66,26.98,1889890
2006-06-30,28,29,27.31,27.53,3729010
2006-07-03,28.1,28.4,27.44,27.59,1418130
2006-07-04,28.5,28.5,27.36,27.59,1460650
2006-07-05,27.37,28.18,27.12,27.78,3941070
2006-07-06,27.6,28.54,27.3,28.4,2030770
2006-07-07,28.94,28.94,26.95,27.74,1784150
2006-07-10,28,28,27.2,27.75,687990
2006-07-11,28.5,28.5,27.12,27.38,510210
2006-07-12,23.01,27.7,23.01,27.43,1923620
2006-07-13,28,28,26.6,26.96,519470
2006-07-14,26.6,26.79,25.2,26.32,541330
2006-07-17,26.5,26.5,25.4,25.47,358990
2006-07-18,25.7,25.8,24.35,24.61,467690
2006-07-19,25,26,24.41,24.65,725630
2006-07-20,25.4,25.98,24.9,24.98,644130
2006-07-21,26,26,24.35,24.47,526070
2006-07-24,24.59,24.59,23.3,23.86,231130
2006-07-25,24,24.4,23.01,23.63,1770770
2006-07-26,23.71,24.26,23.06,23.24,882700
2006-07-27,23.5,23.75,22.26,22.92,1544640
2006-07-28,23,23.29,22.51,22.62,681270
2006-07-31,23.5,24.07,23,23.92,1115050
2006-08-01,23.92,24.23,23.31,23.63,414920
2006-08-02,23.9,24.89,23.31,24.63,1024740
2006-08-03,25,25.3,24,24.26,863470
2006-08-04,24.5,24.5,24,24.03,386570
2006-08-07,24.5,24.5,23.51,23.79,231790
2006-08-08,23.85,24.2,23.81,23.96,291880
2006-08-09,24.49,24.52,23.6,24.42,579950
2006-08-10,24.21,24.9,24.14,24.33,671430
2006-08-11,24.5,25.29,23.93,24.28,1303020
2006-08-14,24.57,24.8,24.32,24.64,613340
2006-08-16,24.99,28.24,24.99,27.91,3931630
2006-08-17,28,28.28,26.75,27.58,2853090
2006-08-18,27.61,27.8,27.48,27.68,1116930
2006-08-21,28,28.35,27.02,27.53,840270
2006-08-22,28.49,29.85,27.95,28.38,1657630
2006-08-23,29,29.43,28.41,29.12,2175870
2006-08-24,29.29,29.7,28.51,28.93,1481390
2006-08-25,29.5,29.5,28.7,29,1046240
2006-08-28,30,30,28.6,29.32,1069100
2006-08-29,30,30,29.02,29.19,1193230
2006-08-30,29.34,29.34,27.61,27.82,1176080
2006-08-31,27.76,28.34,27.48,27.56,979580
2006-09-01,27.8,27.98,27.41,27.67,1153370
2006-09-04,27.61,28,27.41,27.99,1520230
2006-09-05,27.6,28.7,27.6,28.49,2042170
2006-09-06,28.9,28.9,27.9,27.97,966050
2006-09-07,28.48,28.48,26.01,27.89,1093290
2006-09-08,27.9,28.27,27.45,27.51,1450060
2006-09-11,27.9,27.9,26.9,27.32,626430
2006-09-12,27.99,27.99,26.7,27.52,532070
2006-09-13,28,28,27.2,27.22,654080
2006-09-14,27.57,27.6,27.2,27.28,284080
2006-09-15,27.21,27.35,26.71,27.04,355260
2006-09-18,27.25,27.27,26.8,26.81,430930
2006-09-19,26.9,27.44,26.21,26.51,538380
2006-09-20,26.69,26.89,26.23,26.39,406960
2006-09-21,26.51,27.27,26.51,26.89,815350
2006-09-22,27,27.73,26.9,27.57,1988980
2006-09-25,27.2,28.15,27.2,27.85,1342280
2006-09-26,27.2,28.19,27.2,27.46,511030
2006-09-27,27.55,29,27.55,28.48,3513700
2006-09-28,28.5,28.9,27.91,28.13,2655360
2006-09-29,28.6,29.7,28.4,28.54,2307640
2006-10-03,28.88,29.25,28.51,28.92,1875270
2006-10-04,29.48,29.48,28.43,28.74,1019260
2006-10-05,29,29.29,28.51,28.74,889690
2006-10-06,29.8,31.19,28.91,30.76,5611530
2006-10-09,30.99,30.99,29.91,30.09,1178830
2006-10-10,30.01,30.5,29.51,29.67,998200
2006-10-11,30.99,30.99,29.03,29.21,763560
2006-10-12,29.57,30.54,29.1,30.36,2370860
2006-10-13,30.55,30.8,29.53,29.67,1716300
2006-10-16,29.8,30.44,29.8,30.11,2124480
2006-10-17,29.01,30.85,29.01,30.56,3011210
2006-10-18,30.57,31.74,30.26,31.57,6468750
2006-10-19,32.49,33.2,30.5,32.59,52920070
2006-10-20,33.49,33.8,32.63,32.91,7565930
2006-10-21,33,33.5,32.9,33.04,1696490
2006-10-23,33.97,33.97,33.01,33.39,1943990
2006-10-26,33.4,33.64,32.11,33.45,2792050
2006-10-27,33.7,34.65,33.05,34.48,4099320
2006-10-30,34.48,34.5,33.62,34.08,2372190
2006-10-31,34.3,34.4,33.21,33.96,3050120
2006-11-01,34.01,34.39,33.1,33.35,4296270
2006-11-02,34,34.24,32.3,32.5,5118340
2006-11-03,32.67,33,32.45,32.54,1998810
2006-11-06,32.77,34.05,32.5,33.92,5626670
2006-11-07,34.1,34.28,32.6,33.53,2163560
2006-11-08,33.77,33.8,32.33,33.45,1990800
2006-11-09,35,35,32.96,33.47,1545260
2006-11-10,33.74,33.95,33.1,33.55,1096690
2006-11-13,33.9,34.1,33.22,33.98,1280250
2006-11-14,33.5,34.2,33.25,33.49,1289090
2006-11-15,33.99,33.99,32.57,32.79,780300
2006-11-16,33.99,33.99,32.55,32.73,1430020
2006-11-17,33.5,33.5,31.2,31.64,3133020
2006-11-20,32,32,30.9,31.4,2024550
2006-11-21,31.7,33.4,31.42,33.19,1614900
2006-11-22,35,35,32.11,32.35,730290
2006-11-23,32.8,33.45,32.6,33.25,1185500
2006-11-24,34.48,34.48,32.99,33.12,1062890
2006-11-27,33.4,33.69,33,33.21,400560
2006-11-28,32.61,33.1,32.11,32.38,461590
2006-11-29,31.07,33.68,31.07,33.35,2421500
2006-11-30,33.79,33.84,32.51,32.69,1648420
2006-12-01,33.5,33.5,32.62,32.86,795070
2006-12-04,32.75,33.63,32.01,33.06,1933250
2006-12-05,33.1,33.7,32.9,33.48,2420070
2006-12-06,33.6,34.49,33.33,33.75,4180050
2006-12-07,33.51,33.88,33.45,33.66,969280
2006-12-08,33.7,33.79,32.6,32.83,1168010
2006-12-11,33.5,33.5,31.21,31.97,2433220
2006-12-12,32,33.3,31.15,31.48,2969260
2006-12-13,31.7,31.75,31,31.31,465060
2006-12-14,31.31,32.52,31.31,32.24,867110
2006-12-15,32.49,34.29,32.2,33.91,2488650
2006-12-18,34.3,34.4,33.5,33.8,1724410
2006-12-19,34.5,34.5,32.84,33.12,1458400
2006-12-20,34.89,36.19,33.1,34.92,7187270
2006-12-21,34.98,36.74,34.11,36.21,3762860
2006-12-22,36.9,38.17,36.51,37.86,3859810
2006-12-26,38.5,38.5,37.18,37.36,4150540
2006-12-27,37.87,37.87,36.43,37.47,1246150
2006-12-28,37.87,38.5,37.25,37.74,2551880
2006-12-29,36.27,39.48,36.27,38.67,5571120
2007-01-02,39.19,39.92,38.81,39.56,3241400
2007-01-03,39.56,40.71,39,40.37,9784530
2007-01-04,40,41.35,39,39.22,4312020
2007-01-05,39.4,39.84,38.65,39.67,3511840
2007-01-08,38.03,39.7,38.03,38.89,2264240
2007-01-09,38.7,41.29,38.7,40.81,5265060
2007-01-10,40.9,41.6,39.73,39.88,3357600
2007-01-11,40.47,41.25,39.46,40.62,3299250
2007-01-12,41,42.2,40.65,41.61,4113090
2007-01-15,42.47,42.47,41.15,41.66,3139730
2007-01-16,42,42.4,41.56,42.13,2047490
2007-01-17,43,44.2,42.2,43.52,8094880
2007-01-18,43.99,43.99,42.11,42.5,4656420
2007-01-19,42.5,43.1,41.3,42.48,2249650
2007-01-22,41.2,43,35.26,42.26,3730720
2007-01-23,43,43.24,39.83,40.35,2787540
2007-01-24,41.5,43.15,40.6,42.98,6032960
2007-01-25,43.38,45.1,43.2,44.17,19954610
2007-01-29,44.41,45,44.2,44.39,3436790
2007-01-31,44.5,46.5,44.5,45.84,6496630
2007-02-01,46.8,47,44.31,46.64,5230900
2007-02-02,47,47.4,46.01,46.19,2687950
2007-02-05,46.31,46.6,44.9,45.54,2501620
2007-02-06,46.07,47.31,45.8,46.19,4025350
2007-02-07,47,47.1,45.01,46.57,3587210
2007-02-08,47,47,45.5,45.83,1542510
2007-02-09,46,46.94,44,44.66,1893090
2007-02-12,45,45,42.8,43.21,3322720
2007-02-13,43.8,44.56,42,44.04,2659750
2007-02-14,44.9,46.49,43.33,44.51,9083790
2007-02-15,44.71,46.73,44.59,46.5,4096890
2007-02-19,46.86,47.6,44.86,45.09,8463440
2007-02-20,44.7,45.89,44.51,45.32,2541190
2007-02-21,45.1,46.2,44.9,45.15,4046060
2007-02-22,44.5,46.04,44.5,45.31,4740960
2007-02-23,45.69,46.95,45.13,46.2,6421880
2007-02-26,46.39,49.2,45.5,48.83,9796260
2007-02-27,49.5,50.48,47,48.66,30354090
2007-02-28,49,49.29,45.25,46.78,9757550
2007-03-01,46.9,49.5,46.6,48.08,10098020
2007-03-02,48.47,50.78,46.2,47.17,13497250
2007-03-05,44.51,46.89,42.27,43,13755830
2007-03-06,43.5,44.98,41.6,43.58,8512250
2007-03-07,43.8,44.7,40,41.31,6709060
2007-03-08,42.5,44.75,40.01,44.47,9096180
2007-03-09,45,46.39,43.51,45.28,6422990
2007-03-12,45.65,46.48,45.03,45.47,2523000
2007-03-13,45.9,47.25,45.26,46.75,5200020
2007-03-14,46.5,46.5,44.61,45.28,3363850
2007-03-15,45.99,46.8,45.31,45.62,4200030
2007-03-16,46.09,46.5,43.53,44.67,2883110
2007-03-19,45,46.65,44.61,46.43,3050140
2007-03-20,46.2,46.31,45.1,45.34,3266660
2007-03-21,45.5,45.82,44.9,45.41,2661720
2007-03-22,45.77,46.5,45.7,46.19,2948540
2007-03-23,46.9,48.1,45.23,47.12,6999310
2007-03-26,47.37,47.85,46.81,47.04,2238020
2007-03-28,46.8,47.66,46.5,46.88,10339020
2007-03-29,47.35,47.84,46.72,47.42,9829210
2007-03-30,49,49.71,47.6,49.3,10232640
2007-04-02,49,49.14,47.04,47.52,4718110
2007-04-03,48,48.38,47.01,47.87,2268130
2007-04-04,48.48,48.6,47.11,47.42,2202780
2007-04-05,48,50.6,47.15,49.84,9637370
2007-04-09,51,52.5,50.2,50.89,4228610
2007-04-10,51.5,54.63,51,53.27,16150420
2007-04-11,53.8,55.1,53.41,53.66,8101870
2007-04-12,53.5,54.25,52.03,53.44,6239130
2007-04-13,53.5,55.57,53.5,55.38,6216990
2007-04-16,55.7,58.46,55.51,57.94,8185870
2007-04-17,58.1,58.44,55.5,55.97,7867730
2007-04-18,56.4,58.1,56.01,57.34,5576130
2007-04-19,55.5,59.44,55.5,59,8408920
2007-04-20,59.64,60.6,59,59.25,8231690
2007-04-23,59.97,60.2,57.7,59.28,6942790
2007-04-24,59,59.81,58.05,58.39,3646670
2007-04-25,58.5,59.1,57.72,58.37,4856160
2007-04-26,58.5,59.47,57.41,58.87,7184540
2007-04-27,59.5,60,57.01,57.52,7641840
2007-04-30,57.66,58.5,57.2,58.22,7209240
2007-05-03,58.5,62.19,58.48,61.93,12185490
2007-05-04,62.3,62.4,60.2,60.32,4638490
2007-05-07,61.7,61.7,59.53,59.89,2458800
2007-05-08,60,60.8,58.21,58.67,3906020
2007-05-09,57.1,60.2,57.1,59.74,3145330
2007-05-10,59.98,61.05,59.13,59.71,5047210
2007-05-11,59.94,60.37,49.9,59.97,3105840
2007-05-14,61,61,59.8,60.75,3054790
2007-05-15,60.9,61.2,60.02,60.42,1514330
2007-05-16,60.5,61.8,60.1,61.26,4426130
2007-05-17,61.99,62,60.57,60.93,2625600
2007-05-18,60.7,61.2,59.5,59.93,1582290
2007-05-21,61.24,61.24,59.5,60,3954220
2007-05-22,60.79,62.5,60.2,61.93,9008000
2007-05-23,62.11,63.2,61,62.1,7410810
2007-05-24,62.27,62.4,60.83,61.44,3811540
2007-05-25,60.6,61.5,60,61.33,1146340
2007-05-28,61.55,63.35,61.55,62.78,8308960
2007-05-29,63.29,63.98,62,63.56,8245620
2007-05-30,63.8,63.8,60.6,61.53,6734090
2007-05-31,62.52,62.52,59.83,60.51,8149760
2007-06-01,61.2,62,60.53,60.85,3467160
2007-06-04,62.37,62.37,59.8,60.27,1859540
2007-06-05,60.5,60.8,59.5,60.02,1630300
2007-06-06,60.1,60.49,57.52,57.77,1498720
2007-06-07,56.8,58.6,56.72,58.18,1786310
2007-06-08,58.4,58.99,57,58.05,2256070
2007-06-11,59.9,60.9,57.6,57.78,1365440
2007-06-12,57.5,58.4,53.86,56.45,3651000
2007-06-13,56.9,57.24,55.3,55.54,3518140
2007-06-14,56.57,58.79,56.1,58.2,4466930
2007-06-15,59.4,59.46,58.4,58.63,6579110
2007-06-18,59.1,59.2,57.12,57.5,1184140
2007-06-19,57.59,59.9,57.5,59.58,2597260
2007-06-20,59.9,61.1,59.51,60.59,3538640
2007-06-21,61.25,61.25,60.01,60.61,1732550
2007-06-22,60.6,61.2,59.92,60.33,5546060
2007-06-25,60.63,61.28,60.2,60.94,4573630
2007-06-26,61,61.7,60.41,60.78,2547080
2007-06-27,61.02,61.28,60.11,60.55,3962030
2007-06-28,61.2,61.2,59.54,59.94,2044000
2007-06-29,60.23,61.48,60.15,61.16,4062210
2007-07-02,61.3,61.9,60.11,60.49,1617680
2007-07-03,60.6,62.6,60.4,62,6517900
2007-07-04,62.2,64.1,61.61,63.86,5361480
2007-07-05,63.81,64.4,61.59,62.86,3288310
2007-07-06,62.85,63.35,62,62.4,1525850
2007-07-09,62.55,63.44,62.55,63.21,3797780
2007-07-10,63.9,66.21,63.5,65.47,9857640
2007-07-11,64.52,67.19,64.52,66.81,5978580
2007-07-12,66.71,69.8,66.71,68.83,7200070
2007-07-13,69.8,75.4,69.55,72.16,14429090
2007-07-16,71.5,74.69,71.5,72.34,4513180
2007-07-17,72.8,73.35,69.5,69.91,3498320
2007-07-18,70.3,70.3,68.15,69.18,1842200
2007-07-19,69.5,71.4,69.3,70.38,1706750
2007-07-20,70.5,73.2,70.5,72.17,4371200
2007-07-23,72.25,73.69,71.55,73.12,3494690
2007-07-24,74,77.17,72.6,73.54,15688480
2007-07-25,72.99,74.8,71.75,72.7,2818280
2007-07-26,72.99,75.05,72.5,74.6,5476720
2007-07-27,74.6,74.6,66.51,72.2,4498110
2007-07-30,72.1,73.49,71.6,72.6,2100360
2007-07-31,74,74,72.51,73.82,8370520
2007-08-01,73.49,73.49,69.23,69.89,5363370
2007-08-02,72,72,67.62,69.38,4324220
2007-08-03,70.1,70.8,67.75,68.03,4697140
2007-08-06,65,67.5,64.26,64.56,4973060
2007-08-07,66.5,66.5,64.64,64.9,2233920
2007-08-08,65.5,66.45,64.85,65.56,2308250
2007-08-09,66.8,67.23,63.01,63.54,6749990
2007-08-10,61.11,63.18,58.77,62.72,3065000
2007-08-13,55.01,63.88,55.01,63,2357090
2007-08-14,63.88,65.2,62.9,64.69,2652660
2007-08-16,61.01,62.2,60.41,61.33,1807850
2007-08-17,60.5,61.4,56.02,56.84,4385530
2007-08-20,59,60.3,57.28,57.61,7431150
2007-08-21,58.1,59.4,52.6,53.9,7670900
2007-08-22,56.3,56.3,51.9,54.33,8825790
2007-08-23,55.03,56.09,50.14,51.9,17533060
2007-08-24,52.1,57.97,52.1,57.16,12230730
2007-08-27,57.48,61.89,57.48,61.25,6897340
2007-08-28,62,62.47,60.64,60.97,4122550
2007-08-29,60,62.9,56.05,62.02,9070020
2007-08-30,63.47,63.9,61.2,61.72,4830080
2007-08-31,61.95,65.06,61.87,64.33,5926070
2007-09-03,64,66.66,64,66,3887900
2007-09-04,66.5,67.89,66,66.24,3325650
2007-09-05,67,68.8,66.65,68.24,6050300
2007-09-06,67.4,69.49,67.01,69,4629980
2007-09-07,69.7,72.3,68.84,70.22,6333700
2007-09-10,69,69.85,67.4,67.71,11796980
2007-09-11,68.01,69.12,66.3,67.15,6058810
2007-09-12,68.49,69,67.7,68.15,4961580
2007-09-13,68.54,68.7,67.8,68.1,1595580
2007-09-14,68.6,70.38,68.02,68.32,5024330
2007-09-17,69.1,69.87,65.54,68.03,2214290
2007-09-18,68,69.4,67.61,68.75,3107050
2007-09-19,69.9,71.2,69.4,70.55,15304120
2007-09-20,71.49,72.25,70.9,71.93,5021940
2007-09-21,71.8,73.46,71.8,72.66,4009500
2007-09-24,73.7,74.1,72.45,73.75,2978710
2007-09-25,73.99,80.9,73.75,77.09,10425110
2007-09-26,77.09,81.6,77.09,80.22,12366980
2007-09-27,80.9,82.5,80.12,82.26,6358860
2007-09-28,82.5,87.44,82.5,85.3,6958690
2007-10-01,86.15,86.15,83.1,84.05,1916520
2007-10-03,85.8,87.75,84.71,86.69,10002660
2007-10-04,86.4,97.47,85.6,91.14,15034660
2007-10-05,91.3,92.5,84.38,85.1,4430380
2007-10-08,87,87,77.51,80.41,3879890
2007-10-09,80.6,87,78.54,85.05,5785620
2007-10-10,86.43,89.8,85.41,88.59,6670060
2007-10-11,90,90.5,87,87.54,3084300
2007-10-12,87.6,91.77,86,88.89,6936510
2007-10-15,91,100.44,90.2,98.69,13843160
2007-10-16,98.8,104.47,95.8,97.43,11974060
2007-10-17,90.5,93.7,80,91.36,8708960
2007-10-18,92.8,95,83,85.27,5923910
2007-10-19,86,89,81.1,86.22,4718080
2007-10-22,80,87.97,80,87.21,2924500
2007-10-23,89,93.7,89,93.1,8623390
2007-10-24,95,103.84,93.2,101.59,8583350
2007-10-25,102.4,103.5,96.23,98.12,11417940
2007-10-26,99.01,101.09,95.5,96.28,10276760
2007-10-29,98.5,100.3,96.5,97.12,5024050
2007-10-30,99.1,99.5,93.54,95.03,6914050
2007-10-31,85.01,99,85.01,95.84,9239160
2007-11-01,96.5,98,92.5,93.48,4980180
2007-11-02,93.3,93.7,90.5,92.5,2298140
2007-11-05,92.7,95.44,91,91.34,3177740
2007-11-06,93,95.9,91.5,92.79,7983170
2007-11-07,94.1,96.49,92.71,93.41,7393380
2007-11-08,92,93.09,90.1,91.12,1620250
2007-11-09,94.88,94.88,89.03,89.66,376200
2007-11-12,87.5,89.49,82.5,86.57,2207280
2007-11-13,86,90.1,85.04,88.46,4835850
2007-11-14,89.02,95.39,89.02,93.6,8636070
2007-11-15,95,98.4,94.9,96.97,11040870
2007-11-16,96.97,97.5,94.2,96.86,5108760
2007-11-19,95.12,99,95.12,97.48,2946430
2007-11-20,96.98,100.4,94.71,95.55,7631820
2007-11-21,96.87,96.87,89.8,91.34,3398190
2007-11-22,91.6,92.9,88.21,90.53,4159020
2007-11-23,92.5,93.5,91.51,92.39,2677110
2007-11-26,93.64,99.1,93.1,98.16,5934680
2007-11-27,100,103.18,97.9,99.07,14507180
2007-11-28,99.4,100.9,95.1,96.23,4263460
2007-11-29,99.74,99.74,87.63,96.23,7543560
2007-11-30,97.5,102,97,101.01,9371380
2007-12-03,102.9,107.2,102.65,105.98,9395310
2007-12-04,106.7,109,105.83,108.23,5048180
2007-12-05,110.5,113.7,107.54,112.96,7604990
2007-12-06,114.24,118.8,113.31,116.68,13598130
2007-12-07,119.03,127.88,118.6,120.75,18913470
2007-12-10,121.6,124.97,115.22,121.02,11089210
2007-12-11,122,123,119.86,120.45,7850350
2007-12-12,118,125,117.04,124.06,6406240
2007-12-13,125.74,138.9,125.2,133.6,16311480
2007-12-14,138.87,138.87,132.3,133.52,3032050
2007-12-17,133,133.5,114.42,116.06,8011160
2007-12-18,118,121,114.77,118.78,11094400
2007-12-19,121.51,125,119.03,121.62,8307470
2007-12-20,123.12,126.8,121.2,123.05,7640480
2007-12-24,125.45,126,123.51,124.08,3926070
2007-12-26,124,128,121.1,124.99,4345170
2007-12-27,126.5,131.6,125.2,130.41,7531590
2007-12-28,130,132.5,128.85,131.98,3251860
2007-12-31,133,134.65,131.5,131.95,2625270
2008-01-01,133,136.3,131.04,131.93,3735990
2008-01-02,132.8,134,128.63,130.4,2866040
2008-01-03,125.7,135,125.7,134.23,5349410
2008-01-04,134,136.58,133,133.49,6225380
2008-01-07,131.5,133.97,128.36,129.92,10819290
2008-01-08,134.47,134.9,124.34,126.13,10707000
2008-01-09,127.95,127.95,121.6,122.5,6480050
2008-01-10,123.01,126.8,118.6,120.46,3830700
2008-01-11,121,121.91,118,120.12,2913550
2008-01-14,120.5,124,119,123.01,3666430
2008-01-15,123.5,124.22,119.2,121.12,4136930
2008-01-16,119.99,119.99,112.8,114.51,5933710
2008-01-17,116,118.47,113.6,115.73,4479300
2008-01-18,115.73,116.8,107.8,109.86,6286590
2008-01-21,105.55,105.55,81.6,97.08,12111950
2008-01-22,90.1,94.97,78.22,88.63,8025110
2008-01-23,93,99.87,93,96.73,5662160
2008-01-24,101.4,101.4,86.2,87.06,6749380
2008-01-25,90,98.8,90,97.62,7590140
2008-01-28,90,96,87.55,94.61,5243010
2008-01-29,97.5,99.9,96.3,98.05,2581540
2008-01-30,98.23,105.3,97.8,100.68,18780970
2008-01-31,103.7,103.7,95.24,96.96,8754760
2008-02-01,99,104.91,98.12,103.48,10333420
2008-02-04,105,116.37,104.5,115.2,12662530
2008-02-05,114,119.4,111,117.32,7896930
2008-02-06,114,115.51,110.54,113.48,1799870
2008-02-07,113.5,116.94,110.54,113.18,5314400
2008-02-08,113.2,114.04,108.68,110.47,6151200
2008-02-11,109.35,111.88,106.1,109.23,10676790
2008-02-12,111.8,114.48,108.88,112.67,14483100
2008-02-13,116,116,107.8,110.79,9336960
2008-02-14,115.4,115.89,112.67,113.98,4983590
2008-02-15,110.5,119.85,110.5,118.78,5200150
2008-02-18,119.04,119.87,112.5,114.55,2198650
2008-02-19,114.8,120,114.78,116.73,7793420
2008-02-20,116,116.5,109.79,111.05,3094870
2008-02-21,112.5,115.71,112.5,114.95,3927850
2008-02-22,114.5,115.47,110,111.51,1867070
2008-02-25,112.5,113.33,108.8,111.4,2786830
2008-02-26,114.54,114.54,108.6,109.36,3926630
2008-02-27,110.7,112,105.13,106.42,7557700
2008-02-28,107.5,108.81,102.7,107.83,6247580
2008-02-29,104.88,107.15,101.82,105.96,8264350
2008-03-03,101.03,104.6,100.59,101.53,2345720
2008-03-04,101,102.47,97.24,100.8,2748950
2008-03-05,100,102.52,98.01,98.46,3707230
2008-03-07,98.46,103.38,92.57,94.02,6591310
2008-03-10,92.5,95,90.64,92.66,5720390
2008-03-11,92,94.89,90.98,91.7,5905770
2008-03-12,94,96.2,92.5,93.93,5639660
2008-03-13,92.04,93,88.3,89.51,5801930
2008-03-14,89.5,94.3,89.5,93.37,5001140
2008-03-17,90.01,92,88.5,89.08,19543550
2008-03-18,86.1,92.3,86.1,89.05,1854000
2008-03-19,92.49,93.97,88.04,89.85,3989250
2008-03-24,94.34,94.34,73.8,78.89,10836010
2008-03-25,81,87,79,84.99,6655580
2008-03-26,85.5,86.2,82.14,83.8,3677610
2008-03-27,83.8,84.87,79.61,81.12,5393120
2008-03-28,80.13,84.88,79.85,81.75,6092030
2008-03-31,80,85.5,80,81.93,5753170
2008-04-01,83.5,85,81.1,82.85,6040920
2008-04-02,84.79,85.5,77.11,78.68,7179420
2008-04-03,78.5,78.8,70.11,77.13,33247650
2008-04-04,77.01,79.55,74.16,75.52,10787860
2008-04-07,77.89,77.89,74.11,75.99,7546850
2008-04-08,76,77.2,72.5,73.8,4300620
2008-04-09,74.3,75.5,71.3,72.59,8746380
2008-04-10,73.8,73.86,71.3,72.49,11439060
2008-04-11,72.49,74.01,69.5,71.55,13521920
